"Fecha";"NDVI.NA.Min";"NDVI.NA.Q1";"NDVI.NA.Median";"NDVI.NA.Mean";"NDVI.NA.Q3";"NDVI.NA.Max";"NDVI.NA.n"
2017-10-03;0.413754224777222;0.608976513147354;0.720953285694122;0.695696079730988;0.798630401492119;0.843673348426819;10
2017-10-13;0.501821219921112;0.675423368811607;0.704225599765778;0.681140053272247;0.710456535220146;0.7432981133461;10
2017-10-23;-0.00317863957025111;0.000249351014645072;0.00341666105668992;0.00468429278553231;0.00673026661388576;0.0155626721680164;10
2017-11-02;0.112803220748901;0.131227668374777;0.146696850657463;0.143341004103422;0.156703714281321;0.166216373443604;10
2017-11-12;0.319784820079803;0.540663406252861;0.658540517091751;0.665561833977699;0.86167873442173;0.899326682090759;10
2017-11-22;0.399157136678696;0.498225793242455;0.577162951231003;0.555711483955383;0.620815187692642;0.640118002891541;10
2017-12-02;0.178260862827301;0.503032766282558;0.599630445241928;0.6205736130476;0.843195840716362;0.878112733364105;10
2017-12-12;0.493375390768051;0.712296351790428;0.803904861211777;0.752241024374962;0.822562888264656;0.863377630710602;10
2017-12-17;0.163008123636246;0.333724170923233;0.438934594392777;0.482590802013874;0.702577471733093;0.784063279628754;10
2017-12-22;0.2612724006176;0.456627614796162;0.663260042667389;0.604966199398041;0.766848981380463;0.793003976345062;10
2017-12-27;0.0788022056221962;0.112973326817155;0.133028790354729;0.130336494743824;0.152354843914509;0.170751467347145;10
2018-01-01;0.382005453109741;0.6457799077034;0.743953138589859;0.687056085467339;0.796037063002586;0.823383986949921;10
2018-01-06;0.0284043438732624;0.0344960354268551;0.0359877329319716;0.0366158869117498;0.0402150107547641;0.0436255820095539;10
2018-01-11;0.285394698381424;0.489246852695942;0.63252329826355;0.604550555348396;0.750832930207253;0.781327486038208;10
2018-01-16;0.284447461366653;0.531564459204674;0.639241278171539;0.638639584183693;0.796271160244942;0.848069727420807;10
2018-01-21;0.153955206274986;0.482329994440079;0.593538165092468;0.593668957054615;0.782776385545731;0.84718781709671;10
2018-01-26;0.0571092814207077;0.0602397629991174;0.0626238081604242;0.0619104538112879;0.0636042542755604;0.0663338080048561;10
2018-01-31;0.169556021690369;0.24558562040329;0.332615464925766;0.344222581386566;0.424686670303345;0.524496912956238;10
2018-02-05;0.157285302877426;0.253271240741015;0.349368944764137;0.387545594573021;0.562699489295483;0.592233002185822;10
2018-02-10;0.210487619042397;0.299881599843502;0.386477425694466;0.382430399954319;0.460907228291035;0.511764705181122;10
2018-02-15;0.0991676598787308;0.289314225316048;0.362617880105972;0.440678419172764;0.664832815527916;0.757299244403839;10
2018-02-20;0.219941347837448;0.483071900904179;0.64469251036644;0.576203343272209;0.675259426236153;0.743096470832825;10
2018-03-02;0.00606711395084858;0.00781084492336959;0.00926820049062371;0.00900437091477215;0.00961763528175652;0.0119239445775747;10
2018-03-07;0.18055160343647;0.328559421002865;0.426880434155464;0.448793981969357;0.61820362508297;0.730101764202118;10
2018-03-12;0.234984770417213;0.392346359789372;0.556376665830612;0.531999482214451;0.682936295866966;0.733376145362854;10
2018-03-17;-0.00877535063773394;-0.0078366519883275;-0.00743889785371721;-0.0070936553645879;-0.00659361621364951;-0.00394833041355014;10
2018-03-22;0.412464439868927;0.649465680122376;0.66490626335144;0.658318305015564;0.713408946990967;0.786843419075012;10
2018-03-27;0.14481408894062;0.280839458107948;0.347332268953323;0.430646392703056;0.624473258852959;0.729237794876099;10
2018-04-01;0.218411147594452;0.330573529005051;0.440765038132668;0.480902788043022;0.673931896686554;0.700024247169495;10
2018-04-06;0.00962820276618004;0.011981169693172;0.0131256859749556;0.0134035367518663;0.0151394393760711;0.0176782552152872;10
2018-04-11;0.34024304151535;0.550182774662972;0.669813841581345;0.637290471792221;0.74834269285202;0.811950147151947;10
2018-04-16;0.144846171140671;0.354212619364262;0.387617349624634;0.475670322775841;0.668382003903389;0.81043154001236;10
2018-04-21;0.335173010826111;0.487136997282505;0.525115758180618;0.518881851434708;0.573942989110947;0.635345339775085;10
2018-04-26;0.00784016214311123;0.016340637113899;0.0200617518275976;0.0198929326608777;0.0234189163893461;0.0294954720884562;10
2018-05-01;0.341038018465042;0.57601723074913;0.607377231121063;0.595043238997459;0.645967796444893;0.721347332000732;10
2018-05-06;0.352081805467606;0.388989955186844;0.494982063770294;0.48964065015316;0.592378959059715;0.60290652513504;10
2018-05-11;0.334256887435913;0.535114973783493;0.565943866968155;0.555596202611923;0.610064417123795;0.673534095287323;10
2018-05-16;0.53902542591095;0.690889537334442;0.743159890174866;0.734846198558807;0.786288410425186;0.902086317539215;10
2018-05-21;0.514575660228729;0.703452900052071;0.713336318731308;0.704075521230698;0.736104056239128;0.792019844055176;10
2018-05-26;0.342383116483688;0.369267195463181;0.390838220715523;0.386282348632813;0.39524357765913;0.442953020334244;10
2018-05-31;0.497073829174042;0.701158031821251;0.720478504896164;0.70336429476738;0.734309017658234;0.790215134620667;10
2018-06-05;-0.00599907711148262;-0.00586085114628077;-0.0046061968896538;-0.00469922653865069;-0.00369685771875083;-0.00321248290129006;10
2018-06-10;0.0131826745346189;0.0292375404387713;0.059522982686758;0.0596948026679456;0.0864492673426867;0.12247771024704;10
2018-06-15;0.548357844352722;0.647551715373993;0.700861871242523;0.691323530673981;0.736980020999908;0.792903065681458;10
2018-06-25;0.352213978767395;0.482605591416359;0.534513741731644;0.531679883599281;0.594828054308891;0.65568083524704;10
2018-06-30;0.241857245564461;0.50020257383585;0.570155531167984;0.542627762258053;0.621515393257141;0.672101438045502;10
2018-07-05;0.528397142887116;0.612752795219421;0.715792447328568;0.695878881216049;0.786831483244896;0.83306360244751;10
2018-07-10;0.492747247219086;0.656538054347038;0.689016282558441;0.673947089910507;0.713071271777153;0.759326636791229;10
2018-07-15;0.303872048854828;0.367571242153645;0.414639607071877;0.43234147131443;0.50829604268074;0.550197303295136;10
2018-07-20;0.252459019422531;0.324489139020443;0.342873647809029;0.344375252723694;0.368918210268021;0.426164090633392;10
2018-07-30;0.389695554971695;0.69964537024498;0.720675647258759;0.684898963570595;0.745793253183365;0.792319357395172;10
2018-08-04;0.295473963022232;0.471526868641377;0.569002538919449;0.552842661738396;0.680102705955505;0.690400719642639;10
2018-08-09;0.324121445417404;0.424978047609329;0.521266669034958;0.502032971382141;0.576355800032616;0.648267030715942;10
2018-08-14;-0.0333297848701477;0.0063702006591484;0.0137385674752295;0.0373460759874433;0.0827687974087894;0.129045143723488;10
