Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2020-01-01;0.320730924606323;0.320730924606323;0.320730924606323;0.320730924606323;0.320730924606323;0.320730924606323;1
2020-01-06;0.55648535490036;0.55648535490036;0.55648535490036;0.55648535490036;0.55648535490036;0.55648535490036;1
2020-01-11;0.471285313367844;0.471285313367844;0.471285313367844;0.471285313367844;0.471285313367844;0.471285313367844;1
2020-01-16;0.397388070821762;0.397388070821762;0.397388070821762;0.397388070821762;0.397388070821762;0.397388070821762;1
2020-01-21;;;;;;;0
2020-01-26;0.450081825256348;0.450081825256348;0.450081825256348;0.450081825256348;0.450081825256348;0.450081825256348;1
2020-01-31;0.430668830871582;0.430668830871582;0.430668830871582;0.430668830871582;0.430668830871582;0.430668830871582;1
2020-02-05;;;;;;;0
2020-02-10;0.334167718887329;0.334167718887329;0.334167718887329;0.334167718887329;0.334167718887329;0.334167718887329;1
2020-02-15;0.284403681755066;0.284403681755066;0.284403681755066;0.284403681755066;0.284403681755066;0.284403681755066;1
2020-02-20;0.406998157501221;0.406998157501221;0.406998157501221;0.406998157501221;0.406998157501221;0.406998157501221;1
2020-02-25;0.351068109273911;0.351068109273911;0.351068109273911;0.351068109273911;0.351068109273911;0.351068109273911;1
2020-03-01;;;;;;;0
2020-03-06;0.304604977369308;0.304604977369308;0.304604977369308;0.304604977369308;0.304604977369308;0.304604977369308;1
2020-03-11;0.352343738079071;0.352343738079071;0.352343738079071;0.352343738079071;0.352343738079071;0.352343738079071;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.250886172056198;0.250886172056198;0.250886172056198;0.250886172056198;0.250886172056198;0.250886172056198;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.325137495994568;0.325137495994568;0.325137495994568;0.325137495994568;0.325137495994568;0.325137495994568;1
2020-05-05;0.229576617479324;0.229576617479324;0.229576617479324;0.229576617479324;0.229576617479324;0.229576617479324;1
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
2020-05-20;0.32976159453392;0.32976159453392;0.32976159453392;0.32976159453392;0.32976159453392;0.32976159453392;1
2020-05-25;;;;;;;0
2020-05-30;0.268945872783661;0.268945872783661;0.268945872783661;0.268945872783661;0.268945872783661;0.268945872783661;1
2020-06-04;-0.112209588289261;-0.112209588289261;-0.112209588289261;-0.112209588289261;-0.112209588289261;-0.112209588289261;1
2020-06-09;0.30839416384697;0.30839416384697;0.30839416384697;0.30839416384697;0.30839416384697;0.30839416384697;1
2020-06-14;0.250740647315979;0.250740647315979;0.250740647315979;0.250740647315979;0.250740647315979;0.250740647315979;1
2020-06-19;0.232644930481911;0.232644930481911;0.232644930481911;0.232644930481911;0.232644930481911;0.232644930481911;1
2020-06-24;;;;;;;0
2020-06-29;0.208531990647316;0.208531990647316;0.208531990647316;0.208531990647316;0.208531990647316;0.208531990647316;1
2020-07-04;;;;;;;0
2020-07-09;0.204854369163513;0.204854369163513;0.204854369163513;0.204854369163513;0.204854369163513;0.204854369163513;1
2020-07-14;;;;;;;0
2020-07-19;0.361236304044724;0.361236304044724;0.361236304044724;0.361236304044724;0.361236304044724;0.361236304044724;1
2020-07-24;0.246344208717346;0.246344208717346;0.246344208717346;0.246344208717346;0.246344208717346;0.246344208717346;1
2020-07-29;0.313378125429153;0.313378125429153;0.313378125429153;0.313378125429153;0.313378125429153;0.313378125429153;1
2020-08-03;;;;;;;0
2020-08-08;0.253658533096314;0.253658533096314;0.253658533096314;0.253658533096314;0.253658533096314;0.253658533096314;1
2020-08-13;0.267927497625351;0.267927497625351;0.267927497625351;0.267927497625351;0.267927497625351;0.267927497625351;1
2020-08-18;;;;;;;0
2020-08-23;;;;;;;0
2020-08-28;0.399787902832031;0.399787902832031;0.399787902832031;0.399787902832031;0.399787902832031;0.399787902832031;1
2020-09-02;0.15051144361496;0.15051144361496;0.15051144361496;0.15051144361496;0.15051144361496;0.15051144361496;1
2020-09-07;0.225163280963898;0.225163280963898;0.225163280963898;0.225163280963898;0.225163280963898;0.225163280963898;1
2020-09-12;0.178599521517754;0.178599521517754;0.178599521517754;0.178599521517754;0.178599521517754;0.178599521517754;1
2020-09-17;;;;;;;0
2020-09-22;0.262919664382935;0.262919664382935;0.262919664382935;0.262919664382935;0.262919664382935;0.262919664382935;1
2020-09-27;0.241602584719658;0.241602584719658;0.241602584719658;0.241602584719658;0.241602584719658;0.241602584719658;1
2020-10-02;;;;;;;0
2020-10-07;0.309178739786148;0.309178739786148;0.309178739786148;0.309178739786148;0.309178739786148;0.309178739786148;1
2020-10-12;0.218481853604317;0.218481853604317;0.218481853604317;0.218481853604317;0.218481853604317;0.218481853604317;1
2020-10-17;0.326203197240829;0.326203197240829;0.326203197240829;0.326203197240829;0.326203197240829;0.326203197240829;1
2020-10-27;0.324187725782394;0.324187725782394;0.324187725782394;0.324187725782394;0.324187725782394;0.324187725782394;1
2020-11-01;0.151767149567604;0.151767149567604;0.151767149567604;0.151767149567604;0.151767149567604;0.151767149567604;1
2020-11-06;;;;;;;0
2020-11-11;0.109623432159424;0.109623432159424;0.109623432159424;0.109623432159424;0.109623432159424;0.109623432159424;1
2020-11-16;0.332819133996964;0.332819133996964;0.332819133996964;0.332819133996964;0.332819133996964;0.332819133996964;1
2020-11-21;0.299915045499802;0.299915045499802;0.299915045499802;0.299915045499802;0.299915045499802;0.299915045499802;1
2020-11-26;;;;;;;0
2020-12-01;0.323481112718582;0.323481112718582;0.323481112718582;0.323481112718582;0.323481112718582;0.323481112718582;1
2020-12-06;0.550699293613434;0.550699293613434;0.550699293613434;0.550699293613434;0.550699293613434;0.550699293613434;1
2020-12-11;;;;;;;0
2020-12-16;0.284159600734711;0.284159600734711;0.284159600734711;0.284159600734711;0.284159600734711;0.284159600734711;1
2020-12-21;0.559322059154511;0.559322059154511;0.559322059154511;0.559322059154511;0.559322059154511;0.559322059154511;1
2020-12-26;0.588558852672577;0.588558852672577;0.588558852672577;0.588558852672577;0.588558852672577;0.588558852672577;1
2020-12-31;0.442857146263123;0.442857146263123;0.442857146263123;0.442857146263123;0.442857146263123;0.442857146263123;1
2021-01-05;0.637374877929688;0.637374877929688;0.637374877929688;0.637374877929688;0.637374877929688;0.637374877929688;1
2021-01-10;;;;;;;0
2021-01-15;0.557522118091583;0.557522118091583;0.557522118091583;0.557522118091583;0.557522118091583;0.557522118091583;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.397714287042618;0.397714287042618;0.397714287042618;0.397714287042618;0.397714287042618;0.397714287042618;1
2021-02-09;;;;;;;0
2021-02-14;;;;;;;0
2021-02-19;0.243098840117455;0.243098840117455;0.243098840117455;0.243098840117455;0.243098840117455;0.243098840117455;1
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.245704472064972;0.245704472064972;0.245704472064972;0.245704472064972;0.245704472064972;0.245704472064972;1
2021-03-16;0.274977892637253;0.274977892637253;0.274977892637253;0.274977892637253;0.274977892637253;0.274977892637253;1
2021-03-21;0.324444442987442;0.324444442987442;0.324444442987442;0.324444442987442;0.324444442987442;0.324444442987442;1
2021-03-26;0.231046929955483;0.231046929955483;0.231046929955483;0.231046929955483;0.231046929955483;0.231046929955483;1
2021-04-05;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.291139245033264;0.291139245033264;0.291139245033264;0.291139245033264;0.291139245033264;0.291139245033264;1
2021-04-25;;;;;;;0
2021-04-30;0.28571429848671;0.28571429848671;0.28571429848671;0.28571429848671;0.28571429848671;0.28571429848671;1
2021-05-05;0.299970895051956;0.299970895051956;0.299970895051956;0.299970895051956;0.299970895051956;0.299970895051956;1
2021-05-15;0.244768857955933;0.244768857955933;0.244768857955933;0.244768857955933;0.244768857955933;0.244768857955933;1
2021-05-20;0.28560146689415;0.28560146689415;0.28560146689415;0.28560146689415;0.28560146689415;0.28560146689415;1
2021-05-25;0.274842470884323;0.274842470884323;0.274842470884323;0.274842470884323;0.274842470884323;0.274842470884323;1
2021-05-30;0.27012711763382;0.27012711763382;0.27012711763382;0.27012711763382;0.27012711763382;0.27012711763382;1
2021-06-04;;;;;;;0
2021-06-09;0.34861147403717;0.34861147403717;0.34861147403717;0.34861147403717;0.34861147403717;0.34861147403717;1
2021-06-14;0.216850161552429;0.216850161552429;0.216850161552429;0.216850161552429;0.216850161552429;0.216850161552429;1
2021-06-19;;;;;;;0
2021-06-24;0.434011489152908;0.434011489152908;0.434011489152908;0.434011489152908;0.434011489152908;0.434011489152908;1
2021-06-29;;;;;;;0
2021-07-09;;;;;;;0
2021-07-14;0.272824347019196;0.272824347019196;0.272824347019196;0.272824347019196;0.272824347019196;0.272824347019196;1
