Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2019-10-13;0.410621464252472;0.410621464252472;0.410621464252472;0.410621464252472;0.410621464252472;0.410621464252472;1
2019-10-18;;;;;;;0
2019-10-23;0.483966439962387;0.483966439962387;0.483966439962387;0.483966439962387;0.483966439962387;0.483966439962387;1
2019-10-28;;;;;;;0
2019-11-02;0.0668647810816765;0.0668647810816765;0.0668647810816765;0.0668647810816765;0.0668647810816765;0.0668647810816765;1
2019-11-07;0.628400206565857;0.628400206565857;0.628400206565857;0.628400206565857;0.628400206565857;0.628400206565857;1
2019-11-12;0.543078422546387;0.543078422546387;0.543078422546387;0.543078422546387;0.543078422546387;0.543078422546387;1
2019-11-17;;;;;;;0
2019-11-22;;;;;;;0
2019-11-27;0.536596298217773;0.536596298217773;0.536596298217773;0.536596298217773;0.536596298217773;0.536596298217773;1
2019-12-02;;;;;;;0
2019-12-07;;;;;;;0
2019-12-12;0.518117904663086;0.518117904663086;0.518117904663086;0.518117904663086;0.518117904663086;0.518117904663086;1
2019-12-17;;;;;;;0
2019-12-22;0.483524531126022;0.483524531126022;0.483524531126022;0.483524531126022;0.483524531126022;0.483524531126022;1
2019-12-27;0.384109795093536;0.384109795093536;0.384109795093536;0.384109795093536;0.384109795093536;0.384109795093536;1
2020-01-01;0.421430230140686;0.421430230140686;0.421430230140686;0.421430230140686;0.421430230140686;0.421430230140686;1
2020-01-06;0.485974580049515;0.485974580049515;0.485974580049515;0.485974580049515;0.485974580049515;0.485974580049515;1
2020-01-11;0.481980919837952;0.481980919837952;0.481980919837952;0.481980919837952;0.481980919837952;0.481980919837952;1
2020-01-16;0.530313909053803;0.530313909053803;0.530313909053803;0.530313909053803;0.530313909053803;0.530313909053803;1
2020-01-21;;;;;;;0
2020-01-26;0.488310992717743;0.488310992717743;0.488310992717743;0.488310992717743;0.488310992717743;0.488310992717743;1
2020-01-31;0.43661293387413;0.43661293387413;0.43661293387413;0.43661293387413;0.43661293387413;0.43661293387413;1
2020-02-05;;;;;;;0
2020-02-10;0.463144659996033;0.463144659996033;0.463144659996033;0.463144659996033;0.463144659996033;0.463144659996033;1
2020-02-15;0.430558770895004;0.430558770895004;0.430558770895004;0.430558770895004;0.430558770895004;0.430558770895004;1
2020-02-20;0.397925496101379;0.397925496101379;0.397925496101379;0.397925496101379;0.397925496101379;0.397925496101379;1
2020-02-25;0.437470495700836;0.437470495700836;0.437470495700836;0.437470495700836;0.437470495700836;0.437470495700836;1
2020-03-01;;;;;;;0
2020-03-06;0.404153347015381;0.404153347015381;0.404153347015381;0.404153347015381;0.404153347015381;0.404153347015381;1
2020-03-11;0.386396527290344;0.386396527290344;0.386396527290344;0.386396527290344;0.386396527290344;0.386396527290344;1
2020-03-16;;;;;;;0
2020-03-21;;;;;;;0
2020-03-26;0.445757240056992;0.445757240056992;0.445757240056992;0.445757240056992;0.445757240056992;0.445757240056992;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.287073075771332;0.287073075771332;0.287073075771332;0.287073075771332;0.287073075771332;0.287073075771332;1
2020-05-05;0.331794053316116;0.331794053316116;0.331794053316116;0.331794053316116;0.331794053316116;0.331794053316116;1
2020-05-10;;;;;;;0
2020-05-15;;;;;;;0
2020-05-20;0.361093044281006;0.361093044281006;0.361093044281006;0.361093044281006;0.361093044281006;0.361093044281006;1
2020-05-25;;;;;;;0
2020-05-30;0.327578961849213;0.327578961849213;0.327578961849213;0.327578961849213;0.327578961849213;0.327578961849213;1
2020-06-04;;;;;;;0
2020-06-09;0.333602905273438;0.333602905273438;0.333602905273438;0.333602905273438;0.333602905273438;0.333602905273438;1
2020-06-14;0.411171972751617;0.411171972751617;0.411171972751617;0.411171972751617;0.411171972751617;0.411171972751617;1
2020-06-19;;;;;;;0
2020-06-24;;;;;;;0
2020-06-29;0.306922256946564;0.306922256946564;0.306922256946564;0.306922256946564;0.306922256946564;0.306922256946564;1
2020-07-04;;;;;;;0
2020-07-09;0.278481006622314;0.278481006622314;0.278481006622314;0.278481006622314;0.278481006622314;0.278481006622314;1
2020-07-14;;;;;;;0
2020-07-19;0.405356734991074;0.405356734991074;0.405356734991074;0.405356734991074;0.405356734991074;0.405356734991074;1
2020-07-24;0.357626020908356;0.357626020908356;0.357626020908356;0.357626020908356;0.357626020908356;0.357626020908356;1
2020-07-29;0.37050199508667;0.37050199508667;0.37050199508667;0.37050199508667;0.37050199508667;0.37050199508667;1
2020-08-03;0.319699496030808;0.319699496030808;0.319699496030808;0.319699496030808;0.319699496030808;0.319699496030808;1
2020-08-08;0.401408463716507;0.401408463716507;0.401408463716507;0.401408463716507;0.401408463716507;0.401408463716507;1
2020-08-13;0.47623398900032;0.47623398900032;0.47623398900032;0.47623398900032;0.47623398900032;0.47623398900032;1
2020-08-18;;;;;;;0
2020-08-23;0.488858580589294;0.488858580589294;0.488858580589294;0.488858580589294;0.488858580589294;0.488858580589294;1
2020-08-28;0.39288142323494;0.39288142323494;0.39288142323494;0.39288142323494;0.39288142323494;0.39288142323494;1
2020-09-02;0.177534863352776;0.177534863352776;0.177534863352776;0.177534863352776;0.177534863352776;0.177534863352776;1
2020-09-07;0.358251363039017;0.358251363039017;0.358251363039017;0.358251363039017;0.358251363039017;0.358251363039017;1
2020-09-12;0.465142339468002;0.465142339468002;0.465142339468002;0.465142339468002;0.465142339468002;0.465142339468002;1
2020-09-17;;;;;;;0
2020-09-22;0.464475810527802;0.464475810527802;0.464475810527802;0.464475810527802;0.464475810527802;0.464475810527802;1
2020-09-27;0.410588979721069;0.410588979721069;0.410588979721069;0.410588979721069;0.410588979721069;0.410588979721069;1
2020-10-02;;;;;;;0
2020-10-07;0.432453632354736;0.432453632354736;0.432453632354736;0.432453632354736;0.432453632354736;0.432453632354736;1
2020-10-12;0.510165929794312;0.510165929794312;0.510165929794312;0.510165929794312;0.510165929794312;0.510165929794312;1
2020-10-17;0.417005985975266;0.417005985975266;0.417005985975266;0.417005985975266;0.417005985975266;0.417005985975266;1
2020-10-27;0.534059226512909;0.534059226512909;0.534059226512909;0.534059226512909;0.534059226512909;0.534059226512909;1
2020-11-01;0.61845076084137;0.61845076084137;0.61845076084137;0.61845076084137;0.61845076084137;0.61845076084137;1
2020-11-06;;;;;;;0
2020-11-11;0.578244268894196;0.578244268894196;0.578244268894196;0.578244268894196;0.578244268894196;0.578244268894196;1
2020-11-16;0.409791469573975;0.409791469573975;0.409791469573975;0.409791469573975;0.409791469573975;0.409791469573975;1
2020-11-21;0.573339700698853;0.573339700698853;0.573339700698853;0.573339700698853;0.573339700698853;0.573339700698853;1
2020-11-26;;;;;;;0
2020-12-01;0.550662994384766;0.550662994384766;0.550662994384766;0.550662994384766;0.550662994384766;0.550662994384766;1
2020-12-06;0.545130014419556;0.545130014419556;0.545130014419556;0.545130014419556;0.545130014419556;0.545130014419556;1
2020-12-11;;;;;;;0
2020-12-16;0.451766461133957;0.451766461133957;0.451766461133957;0.451766461133957;0.451766461133957;0.451766461133957;1
2020-12-21;0.578778147697449;0.578778147697449;0.578778147697449;0.578778147697449;0.578778147697449;0.578778147697449;1
2020-12-26;0.535358667373657;0.535358667373657;0.535358667373657;0.535358667373657;0.535358667373657;0.535358667373657;1
2020-12-31;0.554467558860779;0.554467558860779;0.554467558860779;0.554467558860779;0.554467558860779;0.554467558860779;1
2021-01-05;0.512911379337311;0.512911379337311;0.512911379337311;0.512911379337311;0.512911379337311;0.512911379337311;1
2021-01-10;;;;;;;0
2021-01-15;0.547581911087036;0.547581911087036;0.547581911087036;0.547581911087036;0.547581911087036;0.547581911087036;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.401618510484695;0.401618510484695;0.401618510484695;0.401618510484695;0.401618510484695;0.401618510484695;1
2021-02-09;;;;;;;0
2021-02-14;0.439948052167892;0.439948052167892;0.439948052167892;0.439948052167892;0.439948052167892;0.439948052167892;1
2021-02-19;0.459807068109512;0.459807068109512;0.459807068109512;0.459807068109512;0.459807068109512;0.459807068109512;1
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.452647656202316;0.452647656202316;0.452647656202316;0.452647656202316;0.452647656202316;0.452647656202316;1
2021-03-16;0.33794641494751;0.33794641494751;0.33794641494751;0.33794641494751;0.33794641494751;0.33794641494751;1
2021-03-21;0.494193553924561;0.494193553924561;0.494193553924561;0.494193553924561;0.494193553924561;0.494193553924561;1
2021-03-26;;;;;;;0
2021-04-05;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.33477509021759;0.33477509021759;0.33477509021759;0.33477509021759;0.33477509021759;0.33477509021759;1
2021-04-25;;;;;;;0
2021-04-30;0.351309418678284;0.351309418678284;0.351309418678284;0.351309418678284;0.351309418678284;0.351309418678284;1
2021-05-05;0.385949701070786;0.385949701070786;0.385949701070786;0.385949701070786;0.385949701070786;0.385949701070786;1
2021-05-15;0.299300134181976;0.299300134181976;0.299300134181976;0.299300134181976;0.299300134181976;0.299300134181976;1
2021-05-20;0.316808998584747;0.316808998584747;0.316808998584747;0.316808998584747;0.316808998584747;0.316808998584747;1
2021-05-25;0.327280223369598;0.327280223369598;0.327280223369598;0.327280223369598;0.327280223369598;0.327280223369598;1
2021-05-30;0.360662519931793;0.360662519931793;0.360662519931793;0.360662519931793;0.360662519931793;0.360662519931793;1
2021-06-04;;;;;;;0
2021-06-09;0.340822279453278;0.340822279453278;0.340822279453278;0.340822279453278;0.340822279453278;0.340822279453278;1
2021-06-14;0.289617478847504;0.289617478847504;0.289617478847504;0.289617478847504;0.289617478847504;0.289617478847504;1
2021-06-19;;;;;;;0
2021-06-24;0.353825747966766;0.353825747966766;0.353825747966766;0.353825747966766;0.353825747966766;0.353825747966766;1
2021-06-29;;;;;;;0
2021-07-09;0.314653545618057;0.314653545618057;0.314653545618057;0.314653545618057;0.314653545618057;0.314653545618057;1
2021-07-14;0.359381705522537;0.359381705522537;0.359381705522537;0.359381705522537;0.359381705522537;0.359381705522537;1
