Fecha;NDVI.scl_7_8_9.Min;NDVI.scl_7_8_9.Q1;NDVI.scl_7_8_9.Median;NDVI.scl_7_8_9.Mean;NDVI.scl_7_8_9.Q3;NDVI.scl_7_8_9.Max;NDVI.scl_7_8_9.n
2020-01-01;0.138909444212914;0.138909444212914;0.138909444212914;0.138909444212914;0.138909444212914;0.138909444212914;1
2020-01-06;0.0836874172091484;0.0836874172091484;0.0836874172091484;0.0836874172091484;0.0836874172091484;0.0836874172091484;1
2020-01-11;0.0879621207714081;0.0879621207714081;0.0879621207714081;0.0879621207714081;0.0879621207714081;0.0879621207714081;1
2020-01-16;0.0683823525905609;0.0683823525905609;0.0683823525905609;0.0683823525905609;0.0683823525905609;0.0683823525905609;1
2020-01-21;;;;;;;0
2020-01-26;0.0655172392725945;0.0655172392725945;0.0655172392725945;0.0655172392725945;0.0655172392725945;0.0655172392725945;1
2020-01-31;0.0403899736702442;0.0403899736702442;0.0403899736702442;0.0403899736702442;0.0403899736702442;0.0403899736702442;1
2020-02-05;;;;;;;0
2020-02-10;0.0682336464524269;0.0682336464524269;0.0682336464524269;0.0682336464524269;0.0682336464524269;0.0682336464524269;1
2020-02-15;0.0454710796475411;0.0454710796475411;0.0454710796475411;0.0454710796475411;0.0454710796475411;0.0454710796475411;1
2020-02-20;0.10258249938488;0.10258249938488;0.10258249938488;0.10258249938488;0.10258249938488;0.10258249938488;1
2020-02-25;0.0889042019844055;0.0889042019844055;0.0889042019844055;0.0889042019844055;0.0889042019844055;0.0889042019844055;1
2020-03-01;;;;;;;0
2020-03-06;0.0975845381617546;0.0975845381617546;0.0975845381617546;0.0975845381617546;0.0975845381617546;0.0975845381617546;1
2020-03-11;0.102463409304619;0.102463409304619;0.102463409304619;0.102463409304619;0.102463409304619;0.102463409304619;1
2020-03-16;0.0981432348489761;0.0981432348489761;0.0981432348489761;0.0981432348489761;0.0981432348489761;0.0981432348489761;1
2020-03-21;;;;;;;0
2020-03-26;0.0979290977120399;0.0979290977120399;0.0979290977120399;0.0979290977120399;0.0979290977120399;0.0979290977120399;1
2020-03-31;;;;;;;0
2020-04-05;;;;;;;0
2020-04-10;;;;;;;0
2020-04-15;;;;;;;0
2020-04-20;;;;;;;0
2020-04-25;;;;;;;0
2020-04-30;0.123584106564522;0.123584106564522;0.123584106564522;0.123584106564522;0.123584106564522;0.123584106564522;1
2020-05-05;0.0917584225535393;0.0917584225535393;0.0917584225535393;0.0917584225535393;0.0917584225535393;0.0917584225535393;1
2020-05-10;0.119535520672798;0.119535520672798;0.119535520672798;0.119535520672798;0.119535520672798;0.119535520672798;1
2020-05-15;;;;;;;0
2020-05-20;0.134442538022995;0.134442538022995;0.134442538022995;0.134442538022995;0.134442538022995;0.134442538022995;1
2020-05-25;;;;;;;0
2020-05-30;0.10606899112463;0.10606899112463;0.10606899112463;0.10606899112463;0.10606899112463;0.10606899112463;1
2020-06-04;;;;;;;0
2020-06-09;;;;;;;0
2020-06-14;0.0690039843320847;0.0690039843320847;0.0690039843320847;0.0690039843320847;0.0690039843320847;0.0690039843320847;1
2020-06-19;0.0865064039826393;0.0865064039826393;0.0865064039826393;0.0865064039826393;0.0865064039826393;0.0865064039826393;1
2020-06-24;;;;;;;0
2020-06-29;0.0985352843999863;0.0985352843999863;0.0985352843999863;0.0985352843999863;0.0985352843999863;0.0985352843999863;1
2020-07-04;;;;;;;0
2020-07-09;0.120599873363972;0.120599873363972;0.120599873363972;0.120599873363972;0.120599873363972;0.120599873363972;1
2020-07-14;;;;;;;0
2020-07-19;0.0726388171315193;0.0726388171315193;0.0726388171315193;0.0726388171315193;0.0726388171315193;0.0726388171315193;1
2020-07-24;0.0849872753024101;0.0849872753024101;0.0849872753024101;0.0849872753024101;0.0849872753024101;0.0849872753024101;1
2020-07-29;0.0825556367635727;0.0825556367635727;0.0825556367635727;0.0825556367635727;0.0825556367635727;0.0825556367635727;1
2020-08-03;;;;;;;0
2020-08-08;0.148069083690643;0.148069083690643;0.148069083690643;0.148069083690643;0.148069083690643;0.148069083690643;1
2020-08-13;0.0561497323215008;0.0561497323215008;0.0561497323215008;0.0561497323215008;0.0561497323215008;0.0561497323215008;1
2020-08-18;;;;;;;0
2020-08-23;0.0127946129068732;0.0127946129068732;0.0127946129068732;0.0127946129068732;0.0127946129068732;0.0127946129068732;1
2020-08-28;0.111026033759117;0.111026033759117;0.111026033759117;0.111026033759117;0.111026033759117;0.111026033759117;1
2020-09-02;0.0660954713821411;0.0660954713821411;0.0660954713821411;0.0660954713821411;0.0660954713821411;0.0660954713821411;1
2020-09-07;0.111386135220528;0.111386135220528;0.111386135220528;0.111386135220528;0.111386135220528;0.111386135220528;1
2020-09-12;0.0619789771735668;0.0619789771735668;0.0619789771735668;0.0619789771735668;0.0619789771735668;0.0619789771735668;1
2020-09-17;;;;;;;0
2020-09-22;0.124178230762482;0.124178230762482;0.124178230762482;0.124178230762482;0.124178230762482;0.124178230762482;1
2020-09-27;0.121157325804234;0.121157325804234;0.121157325804234;0.121157325804234;0.121157325804234;0.121157325804234;1
2020-10-02;;;;;;;0
2020-10-07;0.0951909720897675;0.0951909720897675;0.0951909720897675;0.0951909720897675;0.0951909720897675;0.0951909720897675;1
2020-10-12;0.0814670547842979;0.0814670547842979;0.0814670547842979;0.0814670547842979;0.0814670547842979;0.0814670547842979;1
2020-10-17;0.11860940605402;0.11860940605402;0.11860940605402;0.11860940605402;0.11860940605402;0.11860940605402;1
2020-10-27;0.0836470797657967;0.0836470797657967;0.0836470797657967;0.0836470797657967;0.0836470797657967;0.0836470797657967;1
2020-11-01;0.0741758272051811;0.0741758272051811;0.0741758272051811;0.0741758272051811;0.0741758272051811;0.0741758272051811;1
2020-11-06;;;;;;;0
2020-11-11;0.0631183907389641;0.0631183907389641;0.0631183907389641;0.0631183907389641;0.0631183907389641;0.0631183907389641;1
2020-11-16;;;;;;;0
2020-11-21;0.0959272980690002;0.0959272980690002;0.0959272980690002;0.0959272980690002;0.0959272980690002;0.0959272980690002;1
2020-11-26;;;;;;;0
2020-12-01;0.0690376535058022;0.0690376535058022;0.0690376535058022;0.0690376535058022;0.0690376535058022;0.0690376535058022;1
2020-12-06;0.107768535614014;0.107768535614014;0.107768535614014;0.107768535614014;0.107768535614014;0.107768535614014;1
2020-12-11;;;;;;;0
2020-12-16;0.107230976223946;0.107230976223946;0.107230976223946;0.107230976223946;0.107230976223946;0.107230976223946;1
2020-12-21;0.0704415217041969;0.0704415217041969;0.0704415217041969;0.0704415217041969;0.0704415217041969;0.0704415217041969;1
2020-12-26;0.108565740287304;0.108565740287304;0.108565740287304;0.108565740287304;0.108565740287304;0.108565740287304;1
2020-12-31;0.0796123221516609;0.0796123221516609;0.0796123221516609;0.0796123221516609;0.0796123221516609;0.0796123221516609;1
2021-01-05;0.120467007160187;0.120467007160187;0.120467007160187;0.120467007160187;0.120467007160187;0.120467007160187;1
2021-01-10;;;;;;;0
2021-01-15;0.101424977183342;0.101424977183342;0.101424977183342;0.101424977183342;0.101424977183342;0.101424977183342;1
2021-01-20;;;;;;;0
2021-01-25;;;;;;;0
2021-01-30;;;;;;;0
2021-02-04;0.0655270665884018;0.0655270665884018;0.0655270665884018;0.0655270665884018;0.0655270665884018;0.0655270665884018;1
2021-02-09;;;;;;;0
2021-02-14;0.0685020238161087;0.0685020238161087;0.0685020238161087;0.0685020238161087;0.0685020238161087;0.0685020238161087;1
2021-02-19;0.062939465045929;0.062939465045929;0.062939465045929;0.062939465045929;0.062939465045929;0.062939465045929;1
2021-02-24;;;;;;;0
2021-03-01;;;;;;;0
2021-03-06;;;;;;;0
2021-03-11;0.0825147330760956;0.0825147330760956;0.0825147330760956;0.0825147330760956;0.0825147330760956;0.0825147330760956;1
2021-03-16;0.0777988582849503;0.0777988582849503;0.0777988582849503;0.0777988582849503;0.0777988582849503;0.0777988582849503;1
2021-03-21;0.0770234987139702;0.0770234987139702;0.0770234987139702;0.0770234987139702;0.0770234987139702;0.0770234987139702;1
2021-03-26;;;;;;;0
2021-04-05;;;;;;;0
2021-04-10;;;;;;;0
2021-04-15;;;;;;;0
2021-04-20;0.125720873475075;0.125720873475075;0.125720873475075;0.125720873475075;0.125720873475075;0.125720873475075;1
2021-04-25;;;;;;;0
2021-04-30;0.114674940705299;0.114674940705299;0.114674940705299;0.114674940705299;0.114674940705299;0.114674940705299;1
2021-05-05;0.132309943437576;0.132309943437576;0.132309943437576;0.132309943437576;0.132309943437576;0.132309943437576;1
2021-05-15;0.097453311085701;0.097453311085701;0.097453311085701;0.097453311085701;0.097453311085701;0.097453311085701;1
2021-05-20;0.0847859233617783;0.0847859233617783;0.0847859233617783;0.0847859233617783;0.0847859233617783;0.0847859233617783;1
2021-05-25;0.0951441004872322;0.0951441004872322;0.0951441004872322;0.0951441004872322;0.0951441004872322;0.0951441004872322;1
2021-05-30;0.0880110859870911;0.0880110859870911;0.0880110859870911;0.0880110859870911;0.0880110859870911;0.0880110859870911;1
2021-06-04;;;;;;;0
2021-06-09;0.107194244861603;0.107194244861603;0.107194244861603;0.107194244861603;0.107194244861603;0.107194244861603;1
2021-06-14;0.138943254947662;0.138943254947662;0.138943254947662;0.138943254947662;0.138943254947662;0.138943254947662;1
2021-06-19;;;;;;;0
2021-06-24;0.113725490868092;0.113725490868092;0.113725490868092;0.113725490868092;0.113725490868092;0.113725490868092;1
2021-06-29;;;;;;;0
2021-07-09;;;;;;;0
2021-07-14;;;;;;;0
