"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;0;0
2017-10-01;0;0
2017-10-02;0;0
2017-10-03;0;0
2017-10-04;0;0
2017-10-05;0;0
2017-10-06;0;0
2017-10-07;0;0
2017-10-08;0;0
2017-10-09;0;0
2017-10-10;0;0
2017-10-11;0;0
2017-10-12;0;0
2017-10-13;31;0.398913426738318
2017-10-14;965;12.4177889291122
2017-10-15;0.22852539177984;0.00294070474618105
2017-10-16;975.77147460822;12.5563981499828
2017-10-17;0.228722222149372;0.00294323759383254
2017-10-18;990.771277777851;12.7494182429763
2017-10-19;0;0
2017-10-20;1002;12.8939114061869
2017-10-21;0;0
2017-10-22;970;12.4821298043925
2017-10-23;0;0
2017-10-24;991;12.7523614805701
2017-10-25;0;0
2017-10-26;1002;12.8939114061869
2017-10-27;124.368846640456;1.6004000900915
2017-10-28;850.631153359544;10.9460705895814
2017-10-29;0;0
2017-10-30;1014;13.0483295068598
2017-10-31;0;0
2017-11-01;1;0.0128681750560748
2017-11-02;1028;13.2284839576449
2017-11-03;0;0
2017-11-04;1000;12.8681750560748
2017-11-05;0;0
2017-11-06;1018;13.0998022070841
2017-11-07;0;0
2017-11-08;1022;13.1512749073084
2017-11-09;914;11.7615120012523
2017-11-10;1041;13.3957702333738
2017-11-11;0;0
2017-11-12;1030;13.254220307757
2017-11-13;0;0
2017-11-14;1050;13.5115838088785
2017-11-15;0;0
2017-11-16;1064;13.6917382596636
2017-11-17;0;0
2017-11-18;1007;12.9582522814673
2017-11-19;0;0
2017-11-20;1058;13.6145292093271
2017-11-21;0;0
2017-11-22;1048;13.4858474587664
2017-11-23;0;0
2017-11-24;1053;13.5501883340467
2017-11-25;0;0
2017-11-26;1053;13.5501883340467
2017-11-27;0;0
2017-11-28;1051;13.5244519839346
2017-11-29;0;0
2017-11-30;1048;13.4858474587664
2017-12-01;0;0
2017-12-02;1020;13.1255385571963
2017-12-03;0;0
2017-12-04;1047;13.4729792837103
2017-12-05;0;0
2017-12-06;1022;13.1512749073084
2017-12-07;0;0
2017-12-08;1011;13.0097249816916
2017-12-09;0;0
2017-12-10;472.557988911634;6.08095892546155
2017-12-11;511.718682533363;6.58488558630327
2017-12-12;511.718682533596;6.58488558630626
2017-12-13;511.718682533363;6.58488558630327
2017-12-14;511.718682533363;6.58488558630327
2017-12-15;511.718682533363;6.58488558630327
2017-12-16;511.718682533363;6.58488558630327
2017-12-17;511.718682533363;6.58488558630327
2017-12-18;1091.41123335459;14.0444708089733
2017-12-19;0;0
2017-12-20;1031;13.2670884828131
2017-12-21;0;0
2017-12-22;1028;13.2284839576449
2017-12-23;0;0
2017-12-24;988;12.7137569554019
2017-12-25;0;0
2017-12-26;1026;13.2027476075327
2017-12-27;0;0
2017-12-28;1014;13.0483295068598
2017-12-29;0;0
2017-12-30;995;12.8038341807944
2017-12-31;0;0
2018-01-01;1;0.0128681750560748
2018-01-02;1038;13.3571657082056
2018-01-03;131.59428104572;1.69337824487463
2018-01-04;898.40571895428;11.5608420628824
2018-01-05;0;0
2018-01-06;1012;13.0225931567477
2018-01-07;0;0
2018-01-08;1032;13.2799566578692
2018-01-09;0;0
2018-01-10;1039;13.3700338832617
2018-01-11;0;0
2018-01-12;1038;13.3571657082056
2018-01-13;0;0
2018-01-14;1006;12.9453841064112
2018-01-15;0;0
2018-01-16;1034;13.3056930079813
2018-01-17;0;0
2018-01-18;1044;13.4343747585421
2018-01-19;0;0
2018-01-20;1026;13.2027476075327
2018-01-21;0;0
2018-01-22;1030;13.254220307757
2018-01-23;0;0
2018-01-24;1040;13.3829020583178
2018-01-25;0;0
2018-01-26;1030;13.254220307757
2018-01-27;0;0
2018-01-28;1035;13.3185611830374
2018-01-29;0;0
2018-01-30;1034;13.3056930079813
2018-01-31;0;0
2018-02-01;2;0.0257363501121495
2018-02-02;1026;13.2027476075327
2018-02-03;0;0
