"Fecha";"ConsumoTotal";"Consumo"
2017-09-30;243.983164908364;0.224738076773908
2017-10-01;136.002660550177;0.1252749400954
2017-10-02;7692.46359088458;7.08569164482317
2017-10-03;4586.71352072433;4.22491927157195
2017-10-04;7685.46012781374;7.07924060619561
2017-10-05;4627.68324534595;4.26265735534867
2017-10-06;7935.49736037757;7.30955521330947
2017-10-07;247.390386218205;0.227876540710976
2017-10-08;131.80677697435;0.121410022589503
2017-10-09;7657.08301093336;7.05310184094728
2017-10-10;4206.74182356149;3.87491926857598
2017-10-11;7732.48728334811;7.12255831828002
2017-10-12;4128.94811805431;3.80326183365679
2017-10-13;7847.00157621969;7.22803986637268
2017-10-14;239.153974430636;0.220289806825663
2017-10-15;148.73009305913;0.136998448581758
2017-10-16;7613.20541044697;7.01268525093186
2017-10-17;4486.14178482071;4.13228050892092
2017-10-18;7855.13709147275;7.23553366231645
2017-10-19;4548.8545473814;4.19004656688792
2017-10-20;2973.1695386339;2.73864962890496
2017-10-21;318.202890494838;0.29310344285667
2017-10-22;177.38299055025;0.163391241209778
2017-10-23;4224.56086714752;3.89133276819994
2017-10-24;4311.0559989661;3.97100527176187
2017-10-25;6328.18201400153;5.82902289933031
2017-10-26;1737.42402149551;1.60037817887288
2017-10-27;5486.00416898355;5.05327499368272
2017-10-28;175.365845473483;0.161533206024043
2017-10-29;143.21578923054;0.131919106170368
2017-10-30;5985.21638888866;5.513109975517
2017-10-31;4165.00333333388;3.83647305846668
2017-11-01;6157.6480555553;5.67194044710357
2017-11-02;3373.00777777843;3.10694912579753
2017-11-03;5333.5700000003;4.91286464207182
2017-11-04;1719.91527777724;1.58425050304964
2017-11-05;85.6558333337307;0.0788994078961106
2017-11-06;6115.22083333321;5.63285983132161
2017-11-07;3213.56333333254;2.96008146052025
2017-11-08;5831.22333333455;5.37126370036615
2017-11-09;1842.7805555556;1.6974243207619
2017-11-10;6137.22361111082;5.65312705739551
2017-11-11;229.224722221494;0.211143761662573
2017-11-12;168.779444444925;0.155466332104378
2017-11-13;5978.45333333313;5.5068803813594
2017-11-14;1856.55166666582;1.7101091837815
2017-11-15;5840.02031650022;5.37936678845752
2017-11-16;1855.75579461083;1.70937608912284
2017-11-17;5820.00208584219;5.36092757089842
2017-11-18;207.230136381462;0.190884081356417
2017-11-19;141.002499999478;0.129880398436906
2017-11-20;5881.77194444463;5.41782509999689
2017-11-21;1862.00166666694;1.71512929457123
2017-11-22;5698.23305555433;5.24876353004013
2017-11-23;1888.00333333388;1.73907998216002
2017-11-24;5776.00166666694;5.32039784997934
2017-11-25;255.235277777538;0.235102636995966
2017-11-26;220.535000000149;0.203139473905842
2017-11-27;5708.23638888821;5.25797781290112
2017-11-28;1804.0008333344;1.6617034947242
2017-11-29;5881.00333333388;5.41711711597314
2017-11-30;1824.00166666508;1.68012668723546
2017-12-01;5761.00333333388;5.30658256649717
2017-12-02;202.002499999478;0.186068794420527
2017-12-03;155;0.142773793073137
2017-12-04;5707.00333333388;5.25684201923298
2017-12-05;1846.75972222164;1.70108961571791
2017-12-06;5555.48722222261;5.11727731023268
2017-12-07;1778.75805555657;1.63845183581425
2017-12-08;5571.75569341704;5.13226254468384
2017-12-09;251.98513991572;0.232108865960209
2017-12-10;2540.31462700665;2.33993777352845
2017-12-11;2861.3010430634;2.63560518091796
2017-12-12;2861.30104306154;2.63560518091625
2017-12-13;2861.3010430634;2.63560518091796
2017-12-14;2861.30104306154;2.63560518091625
2017-12-15;2861.3010430634;2.63560518091796
2017-12-16;2861.30104306154;2.63560518091625
2017-12-17;2861.3010430634;2.63560518091796
2017-12-18;5065.86307155527;4.66627410267791
2017-12-19;1910.25277777761;1.75957441814068
2017-12-20;5868.75222222135;5.40583235724478
2017-12-21;1929.00166666694;1.77684441802865
2017-12-22;5762.7468986325;5.30818860153688
2017-12-23;198.257268033922;0.182618981687229
2017-12-24;165.512500001118;0.152457080168885
2017-12-25;5531.74833333306;5.09541091532879
2017-12-26;1953.25999999978;1.79918928424518
2017-12-27;5834.48833333328;5.37427116123197
2017-12-28;1871;1.7234178505796
2017-12-29;5723.52277777717;5.27205843047575
2017-12-30;173.743333334103;0.160038675621163
2017-12-31;136.73972222209;0.125953863260741
2018-01-01;5399.00500000082;4.9731382107803
2018-01-02;1877.26194444299;1.72918586064502
2018-01-03;6686.73744650185;6.15929592594354
2018-01-04;1926.5319979433;1.77456955369763
2018-01-05;5813.00277777761;5.35448035953541
2018-01-06;190.269999999553;0.175261739406206
2018-01-07;152.209166666493;0.140203097196622
2018-01-08;5728.26861111261;5.27642991838926
2018-01-09;1924.73555555567;1.77291481244783
2018-01-10;5571.46638888866;5.13199606013629
2018-01-11;1895.26972222142;1.74577320734337
2018-01-12;5721.00111111067;5.26973566973483
2018-01-13;182.77794444561;0.168360647862005
2018-01-14;166.030666666105;0.152934374492783
2018-01-15;5784.21269769594;5.3279612051087
2018-01-16;217.527024526149;0.200368763790397
2018-01-17;1428.73194444552;1.31603534834351
2018-01-18;197.547777777538;0.181965455138504
2018-01-19;1456.73027777672;1.3418252080172
2018-01-20;181.883098747581;0.167536386477987
2018-01-21;491.759275581688;0.452969916475454
2018-01-22;1182.64262567088;1.08935724849681
2018-01-23;2076.27944444492;1.91250510814959
2018-01-24;5917.28250000067;5.45053462716379
2018-01-25;2055.44916666672;1.89331789673565
2018-01-26;5767.28166666627;5.3123656727168
2018-01-27;213.282777776942;0.196459297937993
2018-01-28;184.165000000969;0.16963829420292
2018-01-29;5769.44111111015;5.31435478287282
2018-01-30;195.279444444925;0.179876045113657
2018-01-31;1462.27944444492;1.34693666333084
2018-02-01;223.294166665524;0.205681000941561
2018-02-02;1532.00416666642;1.41116158631493
2018-02-03;195.287222223356;0.179883209390613
2018-02-04;158.719722222537;0.146200108240169
2018-02-05;1476.99861111119;1.36049480046516
2018-02-06;222.433333331719;0.204888069068844
2018-02-07;1518.77492407151;1.39897584989713
2018-02-08;226.095075929537;0.208260977971734
2018-02-09;1497.71611111052;1.37957812987094
2018-02-10;206.292222222313;0.190020148697845
2018-02-11;146.422222223133;0.134872619722545
2018-02-12;1514.74208910577;1.39526111993005
2018-02-13;2092.26346644945;1.92722833040863
2018-02-14;6014.22771023959;5.53983291997723
2018-02-15;1824.65923420526;1.68073238666716
2018-02-16;6076.00194444321;5.5967344795349
2018-02-17;199.711666667834;0.183958659168545
2018-02-18;193.709999999031;0.178430396490703
2018-02-19;6779.70833333396;6.24493338502995
2018-02-20;2188.59166666679;2.01595828218242
2018-02-21;5799.18905156106;5.34175624283598
2018-02-22;1919.11455954984;1.76773719360524
2018-02-23;5745.4130555559;5.29222203041055
2018-02-24;201.602499999106;0.185700345921931
2018-02-25;194.702500000596;0.179344609328435
2018-02-26;4319.96264350228;3.97920937127145
2018-02-27;3355.30927252397;3.0906466565917
2018-02-28;3355.30927252397;3.0906466565917
2018-03-01;3355.30927252397;3.0906466565917
2018-03-02;3355.30927252397;3.0906466565917
2018-03-03;3355.30927252583;3.09064665659341
2018-03-04;1034.79859919474;0.953174974669686
2018-03-05;5532.7307280153;5.0963158199422
2018-03-06;1837.08416666649;1.69217725593275
2018-03-07;5794.30972222239;5.33726178891769
2018-03-08;1962.00333333202;1.80724295433516
2018-03-09;5729.31222222187;5.27739121075418
2018-03-10;188.550000000745;0.173677410864815
2018-03-11;147.215833334252;0.135603631777767
2018-03-12;5655.55472222157;5.20945161047911
2018-03-13;1874.00499999896;1.72618581992177
2018-03-14;5842.38000000082;5.38154034306289
2018-03-15;1897.625;1.74794270374459
2018-03-16;5783.69583333284;5.32748511036274
2018-03-17;227.002777777612;0.209097081428697
2018-03-18;545.797388888896;0.502745570716655
2018-03-19;5442.2109444458;5.01293612414622
2018-03-20;2026.68583333306;1.86682337930678
2018-03-21;5944.63722222112;5.47573164296944
2018-03-22;2156.32333333418;1.98623523478858
2018-03-23;6221.6866666656;5.73092777233811
2018-03-24;250.00333333388;0.23028338181294
2018-03-25;200.323611112312;0.184522334197501
2018-03-26;6138.00583333336;5.6538475789035
2018-03-27;1953.65302800015;1.79955131068645
2018-03-28;5999.9713454172;5.52670107945383
2018-03-29;2009.71595330723;1.85119206227915
2018-03-30;5869.73436463252;5.40673702948595
2018-03-31;359.598276136443;0.33123361204233
2018-04-01;288.01088340953;0.265292943682087
2018-04-02;6075.98721512035;5.59672091204268
