Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2020-04-10;0.137281745672226;0.221676636487246;0.29192116856575;0.294503828317955;0.349637635052204;0.45212322473526;58
2020-04-15;0.0390667393803597;0.0518640326336026;0.0573468469083309;0.0565607364706952;0.0607579639181495;0.0784913375973702;58
2020-04-20;0.102953352034092;0.120637835934758;0.124881610274315;0.125037703406194;0.129869174212217;0.145064383745193;58
2020-04-25;-0.0131529504433274;-0.0107079392764717;-0.008295645006001;-0.00883119391148974;-0.00751879718154669;-0.00225733639672399;58
2020-04-30;0.0902394130825996;0.275721147656441;0.462557628750801;0.448637509268933;0.618256494402885;0.792531132698059;58
2020-05-05;0.105213865637779;0.206982083618641;0.322958752512932;0.343538856198048;0.467975988984108;0.655381917953491;58
2020-05-10;0.11025582998991;0.3100925385952;0.461095198988915;0.437093086926074;0.550683379173279;0.812476634979248;58
2020-05-15;0.0084226643666625;0.0164848179556429;0.0219661211594939;0.0232803403913718;0.0298548736609519;0.0444947220385075;58
2020-05-20;0.10405370593071;0.313222326338291;0.422324627637863;0.430911639897988;0.573657855391502;0.802702724933624;58
2020-05-25;0.136495649814606;0.1479960270226;0.157577782869339;0.159626989529051;0.171080488711596;0.188455015420914;58
2020-05-30;0.100080490112305;0.269472487270832;0.441225379705429;0.421572088424502;0.574228018522263;0.7797971367836;58
2020-06-04;0.0635046139359474;0.186949111521244;0.331072241067886;0.375136259429414;0.542447462677956;0.760061323642731;58
2020-06-09;-0.0113571835681796;0.0271531441248953;0.0628047194331884;0.153568865861824;0.211473725736141;0.64985591173172;58
2020-06-14;0.0717519521713257;0.216247174888849;0.378235816955566;0.400383761730687;0.565465733408928;0.741908013820648;58
2020-06-19;-0.0666666701436043;-0.0198072195053101;-0.000621525192400441;-0.00643293227767572;0.00924582406878471;0.0457209832966328;58
2020-06-24;-0.0125348186120391;-0.0101221641525626;-0.00905292481184006;-0.00910030477198547;-0.00800139247439802;-0.00522466050460935;58
2020-06-29;0.0887573957443237;0.224803678691387;0.363164708018303;0.383133157060064;0.503914818167687;0.731707334518433;58
2020-07-04;0.00278862239792943;0.0120861139148474;0.0223255613818765;0.0735810058400163;0.104074254631996;0.412730991840363;58
2020-07-09;0.111951150000095;0.281357131898403;0.351553484797478;0.365527191167248;0.452273160219193;0.614414393901825;58
2020-07-14;-0.0247326195240021;-0.0163278914988041;-0.0143957212567329;-0.0147571531766704;-0.0121760214678943;-0.00945307221263647;58
2020-07-19;0.0617468021810055;0.281163595616817;0.459678754210472;0.449037527922413;0.625311747193337;0.788763046264648;58
2020-07-24;0.0685085952281952;0.243516713380814;0.375074923038483;0.394471371995992;0.540180787444115;0.695387303829193;58
2020-07-29;0.0712989345192909;0.290550917387009;0.408345073461533;0.414646609204597;0.552478730678558;0.7354736328125;58
2020-08-03;0.0935758277773857;0.220487486571074;0.300996869802475;0.317394668557521;0.407989181578159;0.547500967979431;58
2020-08-08;0.080773301422596;0.306606911122799;0.466374695301056;0.458160203335614;0.623590365052223;0.785522758960724;58
2020-08-13;0.0506031662225723;0.217434011399746;0.340918377041817;0.381447540660357;0.56162041425705;0.729591846466065;58
2020-08-18;0.134720697999001;0.227865636348724;0.27727273106575;0.275596799264694;0.327463008463383;0.385995179414749;58
2020-08-23;-0.00952547416090965;0.0374200735241175;0.0545543376356363;0.0619506472079404;0.0952020734548569;0.160070046782494;58
2020-08-28;0.100110620260239;0.290219575166702;0.429423853754997;0.424784269569249;0.586540207266808;0.715799629688263;58
2020-09-02;0.0497737564146519;0.238560616970062;0.390263572335243;0.394949347423068;0.537225842475891;0.710960209369659;58
2020-09-07;0.115106850862503;0.14882592856884;0.172914572060108;0.191152179292564;0.195003248751163;0.404654651880264;58
2020-09-12;0.0622214898467064;0.229090444743633;0.352471694350243;0.365757376469415;0.520089894533157;0.66362327337265;58
2020-09-17;0.025444071739912;0.0449578883126378;0.0505672618746758;0.052021784547331;0.0585839068517089;0.0771163031458855;58
2020-09-22;0.0919086039066315;0.304274193942547;0.44243685901165;0.436459269246151;0.579161956906319;0.720463335514069;58
2020-09-27;0.106077522039413;0.353648461401463;0.507226675748825;0.484373367809016;0.612985506653786;0.784371912479401;58
2020-10-02;-0.0251778867095709;-0.0135268622543663;-0.00962969521060586;-0.0094337343611626;-0.00480731809511781;0.00536480685696006;58
2020-10-07;0.105487808585167;0.313388302922249;0.466530784964562;0.460031932027176;0.57905712723732;0.749271154403687;58
2020-10-12;0.0671936795115471;0.295420989394188;0.467125490307808;0.455845473398422;0.626709535717964;0.805594801902771;58
2020-10-17;0.0755664110183716;0.321390196681023;0.464836478233337;0.469263749261355;0.633248701691628;0.800705492496491;58
2020-10-27;0.0552291423082352;0.288577057421207;0.468907490372658;0.461340128861625;0.652666479349136;0.818122148513794;58
2020-11-01;0.0619400069117546;0.221353024244308;0.348563477396965;0.369351893534948;0.519454628229141;0.75280898809433;58
2020-11-06;0.0953716710209846;0.141748614609241;0.151468940079212;0.154361382383725;0.168825257569551;0.235555559396744;58
2020-11-11;0.0821540132164955;0.209364376962185;0.349152237176895;0.387987122325034;0.540338084101677;0.712734699249268;58
2020-11-16;0.070480078458786;0.261767163872719;0.378149017691612;0.369978890336793;0.484379701316357;0.609700620174408;58
2020-11-21;0.0847631245851517;0.320371113717556;0.465257227420807;0.470908739571941;0.651300564408302;0.780568420886993;58
2020-11-26;0.059991367161274;0.0787511207163334;0.0875455401837826;0.0870695869470465;0.0961038991808891;0.106863595545292;58
2020-12-01;0.0874999985098839;0.330848179757595;0.494147539138794;0.474511770981139;0.656467631459236;0.76806503534317;58
2020-12-06;0.0822816789150238;0.364777304232121;0.525901198387146;0.514551542956254;0.704767048358917;0.792769551277161;58
2020-12-11;0.0538787022233009;0.0611341567710042;0.0678430199623108;0.0694510322706453;0.0769544262439013;0.093341089785099;58
2020-12-16;0.118581458926201;0.338376775383949;0.447964414954186;0.459379407609331;0.596469715237618;0.751869142055512;58
2020-12-21;0.0784729570150375;0.272169463336468;0.429618716239929;0.43884707948771;0.595926344394684;0.798110961914063;58
2020-12-26;0.107171311974525;0.303220875561237;0.470367908477783;0.464196071285626;0.636365309357643;0.785234928131104;58
2020-12-31;0.0840625837445259;0.280723623931408;0.418992608785629;0.435652671831435;0.578738033771515;0.794255197048187;58
2021-01-05;0.108121745288372;0.295610643923283;0.442232713103294;0.451351663418885;0.618018999695778;0.751302063465118;58
2021-01-10;-0.0581979304552078;-0.0392500348389149;-0.0233490467071533;-0.0212141680049485;-0.00602504389826208;0.0284893456846476;58
2021-01-15;0.106813445687294;0.292335577309132;0.417126715183258;0.445015514975992;0.575265362858772;0.820344269275665;58
2021-01-20;0.041218638420105;0.0487665897235274;0.0521329622715712;0.0516823868684728;0.0548372436314821;0.0593065693974495;58
2021-01-25;0.0901483446359634;0.134026132524014;0.14873705804348;0.149118914557942;0.166989374905825;0.199355617165566;58
2021-01-30;0.0329249612987041;0.0396122876554728;0.0417699441313744;0.0425659685299314;0.0454703569412231;0.0537552423775196;58
2021-02-04;0.10304220020771;0.282602407038212;0.417190089821816;0.435487710453313;0.608584582805634;0.777211964130402;58
2021-02-09;0.0128375384956598;0.0152099649421871;0.0173026584088802;0.0170639479564952;0.0186666660010815;0.0217874608933926;58
2021-02-14;0.0823596492409706;0.250923231244087;0.394462823867798;0.397389808348541;0.528582230210304;0.727936804294586;58
2021-02-19;0.0865554437041283;0.227712016552687;0.344532683491707;0.368176114456407;0.504549875855446;0.686028957366943;58
2021-02-24;-0.0553018786013126;-0.0215648696757853;-0.0125605454668403;-0.00684235731073543;0.00540504296077415;0.068852461874485;58
2021-03-01;-0.00724637694656849;-0.00415648648049682;-0.00222719111479819;-0.00220314575387326;-0.000473340078315232;0.00517368828877807;58
2021-03-06;0.00505475979298353;0.0418321834877133;0.0650794617831707;0.070088606825548;0.0956233963370323;0.160332977771759;58
2021-03-11;0.106137186288834;0.249287784099579;0.382674857974052;0.403808873403689;0.57913064956665;0.712615668773651;58
2021-03-16;0.120158329606056;0.248223848640919;0.354406595230103;0.384288998770303;0.542646810412407;0.676896870136261;58
2021-03-21;0.121667802333832;0.267614282667637;0.378502309322357;0.425774776473128;0.607143402099609;0.762799084186554;58
2021-03-26;0.16333332657814;0.257272765040398;0.34324723482132;0.331024860513621;0.400817140936852;0.489465951919556;58
2021-04-05;0.0196311715990305;0.0318165002390742;0.037430914118886;0.0373683547729562;0.0424317521974444;0.0675767883658409;58
2021-04-10;-0.0498251765966415;-0.0430247709155083;-0.0410481598228216;-0.0412613152173059;-0.0389438644051552;-0.0343030840158463;58
2021-04-15;0.0268022175878286;0.0309040788561106;0.0319001376628876;0.0319651590082152;0.0328628113493323;0.0386029407382011;58
2021-04-20;0.0790322571992874;0.251771282404661;0.421303614974022;0.392784195085024;0.517673343420029;0.653579652309418;58
2021-04-25;0.0231404956430197;0.0368287237361074;0.0401142984628677;0.0397784224679244;0.0434405524283648;0.0498951785266399;58
2021-04-30;0.152689769864082;0.315623328089714;0.44365094602108;0.43900911638449;0.565734580159187;0.654345631599426;58
2021-05-05;0.10651557892561;0.292988948523998;0.517051219940186;0.455527978339072;0.607105121016502;0.844341635704041;58
2021-05-15;0.123112365603447;0.272571593523026;0.467697679996491;0.431959477734977;0.579208910465241;0.794006764888763;58
2021-05-20;0.10616260766983;0.251376114785671;0.448762193322182;0.416778848859771;0.568315595388413;0.790385782718658;58
2021-05-25;0.134939759969711;0.311894439160824;0.442711859941483;0.437392817232116;0.582041889429092;0.792471647262573;58
2021-05-30;0.124820657074451;0.330052211880684;0.445915281772614;0.451175475814219;0.608355164527893;0.781499207019806;58
2021-06-04;-0.0115555552765727;-0.00789141107816249;-0.00668449327349663;-0.00682042781986168;-0.00587898178491741;-0.00355239794589579;58
2021-06-09;0.106457717716694;0.340477779507637;0.508982956409454;0.477743943061294;0.64365354180336;0.787739753723145;58
2021-06-14;0.118357487022877;0.311070837080479;0.417171120643616;0.401860491083614;0.515990294516087;0.608456313610077;58
2021-06-19;0.174603179097176;0.215547874569893;0.234580203890801;0.231484645399554;0.249276950955391;0.27967357635498;58
2021-06-24;0.0865146219730377;0.322088778018951;0.45030777156353;0.450335822742561;0.586466267704964;0.743237435817719;58
2021-06-29;0.128288149833679;0.222268782556057;0.272831186652184;0.271293424583715;0.330777727067471;0.401534527540207;58
2021-07-09;0.13148695230484;0.242856346070766;0.306122705340385;0.315115422267338;0.37152137607336;0.531398892402649;58
2021-07-14;-0.0387164279818535;0.0111824185587466;0.0186480190604925;0.0183242487165162;0.0278300452046096;0.0685518458485603;58
